0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,label
196.28780637254528,752.1037754709442,633.2348345588128,759.3457900807113,300.5492587352445,752.1037754709442,1459.0821696604853,759.3457900807113,330.4988574604784,1517.717527435076,1570.563843255969,1536.1949903899963,5.532598039215604,15.256439830833564,13.970220588234545,15.378731257207942,6.9048505167323295,15.256439830833564,22.601639394686046,15.378731257207942,7.452908843873583,23.35352470704987,24.308007040514426,23.538874077748364,0.669807649165033,0.5377893255023416,0.5445479313420513,0.5367286477422425,0.6510139566444257,0.5377893255023416,0.4881439892988161,0.5367286477422425,0.6389852813081889,0.47810605584726273,0.45513211162744127,0.4776532792986677,0.5791045707919238,0.5167303058460251,0.5227716366694445,0.5164768538036495,0.5660976632304255,0.5167303058460251,0.4703367715882857,0.5164768538036495,0.557873440005014,0.4616481739770004,0.4372108017816751,0.4608144783749355,0.8822848501067259,0.5472699892205223,0.6178137961733905,0.542910647518922,0.8202357320431731,0.5472699892205223,0.11227475803535839,0.542910647518922,0.8028465137962595,0.08146575293026512,0.038393405021934814,0.07028305113216099,0.008895874023301761,0.020080566405943596,0.005325317382731243,0.0021514892577796712,0.0006713867187397555,0.0007019042968642898,0.00045776367186801514,0.001434326171853114,0.0020904541015306023,0.005233764648357639,0.0039978027343139984,0.015716552734135185,0.008773803710803623,0.055267333983531695,0.017135620116926032,0.04568481445242791,0.015151977538831301,0.039840698241579584,0.006973266601456097,0.008377075195184677,0.011734008788883454,0.022674560546529016,0.047836303710207584,0.041702270507176176,0.25366210937112943,0.3584289550726558,238.60723876953125,28.836369376551527,-1.8051436561889387,5.378526342373712,150
153.9865042892136,567.0006151480112,444.9908394607773,541.202968089189,264.4484036663405,567.0006151480112,811.9872662401668,541.202968089189,291.40248270751005,929.2505890011759,921.2986660079141,904.2564480128951,4.500965073529341,11.710895809303953,9.561274509803617,11.395693963859866,6.259335014763714,11.710895809303953,14.120447834646022,11.395693963859866,6.765316205533638,16.165493830987742,15.733850049407204,15.893096286192618,0.7240793635029498,0.5879477661904539,0.6310160759369107,0.589861365179746,0.680571953641032,0.5879477661904539,0.5592103747181332,0.589861365179746,0.66004824234439,0.5119815092731766,0.5134584918890536,0.5146671549277547,0.6247674337636729,0.5654442535281732,0.5873865163825878,0.5665477818701701,0.5943839956633583,0.5654442535281732,0.5235633436647484,0.5665477818701701,0.5784958861122494,0.489455471432467,0.48163810151979497,0.4916785499135555,0.8481097673984102,0.44125022298704875,0.5601357029972267,0.466672469729788,0.7399530613928321,0.44125022298704875,0.19910417233724773,0.466672469729788,0.714330396109177,0.08905985582072876,0.09153434270853701,0.11356149904268781,0.004592895507742418,0.003631591796819587,0.003738403320255457,0.008895874023301761,0.0080413818358148,0.003204345703076106,0.0014953613281021827,0.004394531249932945,0.006072998046782334,0.007369995117075044,0.005783081054599258,0.009338378906107508,0.006881713867082494,0.05221557617107826,0.012649536132619484,0.056884765624132014,0.01202392578106653,0.05421447753823526,0.009399414062356577,0.013931274413849927,0.018356323241907408,0.026824951171465685,0.03881835937440768,0.037719726561924447,0.2058105468718596,0.38771057128314657,244.5648956298828,22.47987924091516,-2.7622847697133097,11.094898706998906,150
47.40136335784317,90.61902345251879,59.22578125000003,95.00398308342986,69.33892101377953,90.61902345251879,137.9092488927163,95.00398308342986,62.34399703557304,164.76680203360354,197.89329607213395,168.16797383594755,1.1580729166666834,2.365828527489437,1.9134344362745137,2.4127028066128555,1.438484251968474,2.365828527489437,3.192836491141694,2.4127028066128555,1.4029767786561214,3.563782627565234,3.989732583992085,3.6122357244714305,0.9346969548703923,0.8968903467714511,0.9027029175304699,0.8962733045213102,0.9283066694050972,0.8968903467714511,0.879293097159478,0.8962733045213102,0.9255135637735465,0.873120014722084,0.8671158142693564,0.8724487807580008,0.906911885250745,0.8877912842378152,0.8905226115252474,0.8873931281599461,0.9022465715563714,0.8877912842378152,0.8682604812338253,0.8873931281599461,0.9000408511279059,0.8645613490196548,0.8559826347504271,0.8638025236281351,0.803360703273412,0.62547382262509,0.7543083863362777,0.6073508931789443,0.713427901960851,0.62547382262509,0.43003212344944086,0.6073508931789443,0.743301964273374,0.3240908253251855,0.18518414995318971,0.3101384805720201,0.00013732910156040454,0.0002593994140585419,7.629394531133585e-05,7.629394531133585e-05,6.1035156249068684e-05,4.5776367186801516e-05,6.1035156249068684e-05,0.0005035400390548167,0.0008239746093624273,0.00161743164060032,0.00242614746090048,0.00544738769522938,0.004241943359310273,0.03375244140573498,0.007308959960825975,0.04881286621019268,0.007446289062386379,0.04574584960867698,0.0038146972655667927,0.004760742187427358,0.012649536132619484,0.024780273437121886,0.05232238769451413,0.018585205077841414,0.6308593749903739,0.09338378906107508,252.57742309570312,10.95813702865871,-6.025928826623078,47.888273098571794,150
53.03766850490104,391.4811226451343,358.24692095587636,393.30891195693687,110.94392839566984,391.4811226451343,897.3276482529611,393.30891195693687,145.26506916996115,928.5748496496932,1305.9844830780746,937.1674468348926,1.695174632352903,7.895578623606224,7.471124387254633,7.940853517877644,2.4188914862203763,7.895578623606224,12.56586798720504,7.940853517877644,2.8703989624506114,12.955871411742892,15.955425518774886,13.073733647467344,0.8468980933452819,0.7150374445062408,0.7217532224488864,0.7142426367950512,0.8309193902072415,0.7150374445062408,0.6619418998732979,0.7142426367950512,0.8203251901785886,0.6543336411343567,0.6276162575573446,0.6525120821953593,0.7492708336057965,0.6958846136083373,0.7004941883637262,0.6952091426383473,0.7409323875248921,0.6958846136083373,0.6430154596009048,0.6952091426383473,0.7344602245900804,0.6361743946433447,0.6114535021100573,0.6344184286273442,0.9725832983646113,0.7983182519134892,0.8148124737403174,0.7973766184036829,0.9428448544205705,0.7983182519134892,0.5377256301052554,0.7973766184036829,0.9254187664660084,0.5248659203141481,0.3294315989025802,0.5204692518525386,0.0006408691406152211,0.0005493164062416181,0.0006866455078020227,0.0003509521484321449,0.00016784667968493887,0.00033569335936987774,0.00013732910156040454,0.0009155273437360303,0.0007934570312378929,0.0020141601562192668,0.0018310546874720605,0.013793945312289523,0.015884399413820124,0.07154846191297076,0.011779785156070257,0.07797241210818524,0.014373779296655675,0.08102416992063868,0.009201049804547104,0.009307861327982975,0.014953613281021828,0.025070190429304962,0.043289184569651966,0.029861450194856854,0.33775329589328384,0.23576354980109007,243.68890380859375,31.04791036773105,-3.320621512384642,13.69672835026772,150
132.19160539215434,287.8411380238392,191.62576593137038,295.2143944636694,252.51822404035713,287.8411380238392,438.0259442667348,295.2143944636694,237.6359467638342,544.8107446214868,595.1410727519782,562.0100440200839,2.3380821078430962,5.460915032679724,4.597058823529331,5.542514417531699,3.305717888779442,5.460915032679724,7.596841166338677,5.542514417531699,3.3485208745059265,8.419709839419635,9.253720973320195,8.608531217062389,0.8788714508289562,0.8026375629843437,0.8085695881403893,0.8017299422211307,0.8685930865719796,0.8026375629843437,0.764062376905899,0.8017299422211307,0.8669585442681803,0.7585937145646537,0.7360301552659605,0.7568707181863411,0.8270409065528607,0.7899718308379633,0.7926382492463774,0.7892201344073437,0.8206443003525868,0.7899718308379633,0.7509739964918789,0.7892201344073437,0.8169288474695602,0.7473428336357804,0.7210363318334142,0.7457206449236832,0.8443628816546829,0.6603535082916426,0.773072261276831,0.6516532206974218,0.7037631638947797,0.6603535082916426,0.47898799309137874,0.6516532206974218,0.7222268837835898,0.35661442463274867,0.28485268858517776,0.3363031858241787,0.0011901855468568394,0.0005798339843661525,0.00048828124999254947,0.0005187988281170838,0.0002593994140585419,0.0002593994140585419,0.00018310546874720607,0.0008239746093624273,0.00036621093749441213,0.0023651123046514117,0.0020751953124683352,0.010269165038905806,0.007690429687382654,0.061553955077185765,0.012100219726377866,0.06684875488179248,0.010986328124832363,0.0614013671865631,0.006423950195214479,0.006546020507712616,0.013351440429483774,0.022964477538712093,0.0425262451165386,0.02334594726526877,0.4830169677660673,0.16186523437253014,249.04466247558594,20.570767311592647,-4.869441198272419,31.223243970479253,150
41.94396446078369,189.29277970011543,167.13711703431173,193.03011149557878,72.7385734498029,189.29277970011543,402.3215889517735,193.03011149557878,89.65731534090847,412.7424824849641,492.97932621047346,421.35454770909416,1.5834558823529143,4.900038446751234,4.620756740196021,4.967243367935384,2.0774944635826036,4.900038446751234,7.680410310039434,4.967243367935384,2.4042582756916957,7.852470704941362,8.852072010869582,7.974424948849839,0.8534062105284187,0.7767116122105437,0.7815951205611412,0.7758619551400107,0.8421632597690581,0.7767116122105437,0.7433800305250332,0.7758619551400107,0.8356517645250261,0.7377682996868486,0.7207894593535429,0.7367339189171732,0.7913681493972741,0.7555856115839414,0.7593975897106547,0.7549085421110341,0.7832497030532272,0.7555856115839414,0.7248119165419742,0.7549085421110341,0.777632529693076,0.7195800701340231,0.7031112902464056,0.7185415870027855,0.9201566557561446,0.6409146313998568,0.6818386657441425,0.6338249728958126,0.8620181394529876,0.6409146313998568,0.23681506608292982,0.6338249728958126,0.83051688921102,0.22247402115816292,0.06284743675353045,0.20625057741927816,0.0019531249999701979,0.003204345703076106,0.0027160644530835566,0.0010070800781096334,0.0002136230468717404,0.0003051757812453434,0.00018310546874720607,0.0004272460937434808,0.0008239746093624273,0.002044677734343801,0.0016784667968493888,0.00900268554673763,0.008605957031118685,0.044570922850882405,0.007858276367067592,0.035339355468210765,0.008453369140496013,0.035461425780708905,0.006301879882716342,0.009109497070173502,0.018844604491899956,0.035858154296327854,0.07128906249891222,0.028274536132381067,0.45651245116490924,0.20996093749679628,249.53709411621094,16.178734875178225,-3.723283763478981,17.705414156640547,150
178.11303615195737,626.7781622452677,517.8092677696019,627.5993233371553,316.17638102855153,626.7781622452677,1356.949126476419,627.5993233371553,380.88866415514076,1439.185178870373,1748.7321671195846,1450.6662688325596,5.985003063725387,14.40470588235228,12.83016237745049,14.397047289503426,8.074972317913476,14.40470588235228,23.019808070867107,14.397047289503426,9.134310153162243,24.172406844814205,27.510051259881802,24.33370016740082,0.6049596847264175,0.49739725400132695,0.5139126872123096,0.49732137344252153,0.5776858509638957,0.49739725400132695,0.4450029636597906,0.49732137344252153,0.560096377684655,0.42661897873515503,0.4122102309154453,0.4258658563117109,0.5383158586797424,0.47037417829738765,0.4820675437815183,0.4697295816515041,0.5159710638418832,0.47037417829738765,0.4225298037423524,0.4697295816515041,0.5032626006195833,0.40632101444905855,0.3940634045178167,0.405548187986093,0.8785831879369025,0.572894808993462,0.6462622427263882,0.5723352455208867,0.7850009671784712,0.572894808993462,0.07509726365895,0.5723352455208867,0.7416378751082772,0.023917377467339917,-0.18888169593811965,0.01613068499416275,0.007125854492078769,0.014846801757585957,0.01493835449195956,0.003112792968702503,0.0014953613281021827,0.0009765624999850989,0.0007324218749888243,0.0010528564452964347,0.0014801025390399156,0.003982543945251732,0.0022583007812155415,0.01057434082015115,0.008102416992063868,0.037719726561924447,0.012069702148253333,0.029647827147985112,0.014404296874780209,0.03134155273389677,0.009994506835784997,0.011016845702956897,0.018264770507533803,0.030105590819853128,0.053680419921055905,0.03872680664003408,0.22950744628556052,0.4128417968687006,238.6129913330078,27.04878159891881,-1.5416670569666004,4.144556857226296,150
79.67097120097917,314.74125336408747,266.0549172794057,311.514340638214,117.78375676673232,314.74125336408747,693.2050781250094,311.514340638214,125.81552618577007,715.7301289602555,930.5006484683868,723.6985863971714,2.826148897058784,7.397524029219474,6.819653799019431,7.35821607074196,3.4487420029526703,7.397524029219474,12.192774975394023,7.35821607074196,3.6441761363636447,12.500821501642983,15.152266551383518,12.573067146134301,0.8034787330027577,0.7345211848473857,0.7372787847340585,0.7344944476833517,0.7954501317407815,0.7345211848473857,0.6843012514055824,0.7344944476833517,0.7901358623122671,0.6806964331377303,0.6460478226127521,0.6804235869119697,0.7596548128367503,0.7161200834092767,0.7184421281673232,0.7159801167684862,0.7523840627100956,0.7161200834092767,0.6680404062705136,0.7159801167684862,0.7487315662643205,0.6649228733685529,0.6287627764571988,0.6646253712524984,0.9058830219014178,0.6291537243842144,0.6854823016927687,0.6329558588465269,0.8613173196259797,0.6291537243842144,0.18279210576410068,0.6329558588465269,0.8523489764394551,0.1617797913985211,-0.09342521808668074,0.15244785333236813,0.0002593994140585419,0.0010375976562341676,0.002777099609332625,0.00028991699218307624,1.5258789062267171e-05,4.5776367186801516e-05,7.629394531133585e-05,0.00033569335936987774,0.0007629394531133586,0.003753662109317724,0.003555297851508251,0.020828247069994688,0.012390136718560943,0.07034301757705166,0.0231933593746461,0.05957031249909103,0.019821166991885054,0.048339843749262396,0.004898071288987762,0.00636291503896541,0.011672973632634386,0.028213500976132,0.06214904785061419,0.027923583983948924,0.3756408691348932,0.21574401855139552,246.76199340820312,20.539226525138016,-2.6235290401640405,8.809913194469098,150
69.74261642156779,235.04838139177127,179.8963694852925,234.59452518262134,110.31620632381915,235.04838139177127,387.8014579232288,234.59452518262134,122.46098381917032,450.965574431151,494.44747406126686,456.8597712195443,2.6165747549019276,6.865713187235634,5.420542279411668,6.869465590157589,3.447665477362162,6.865713187235634,8.519838828740212,6.869465590157589,3.7208961215415175,10.271018042036095,9.839735671936806,10.354904209808433,0.8264766214417547,0.705531053055499,0.7557055937061243,0.7054144350542063,0.7978944205351889,0.705531053055499,0.6998783901713143,0.7054144350542063,0.7838448268915164,0.6379415514659504,0.6737117670566184,0.6370648523374655,0.7424254308112009,0.690928221768269,0.7091572292276052,0.6903934276826618,0.7204706232945763,0.690928221768269,0.6574562217984852,0.6903934276826618,0.7107770435316297,0.6238106157248838,0.6324792386052954,0.622599920332046,0.8705003630208547,0.5649794197118544,0.6659455768641168,0.5658194033369419,0.7958406991794991,0.5649794197118544,0.2821659753836821,0.5658194033369419,0.7741175220956077,0.170768764082638,0.08224610041410206,0.15993057073773528,0.0003051757812453434,0.000900268554673763,0.00036621093749441213,0.0002136230468717404,0.00041198730468121363,0.0008239746093624273,0.00041198730468121363,0.0012817382812304423,0.0038757324218158615,0.008987426757675363,0.008285522460811073,0.013473510741981913,0.0063476562499031434,0.05603027343664505,0.013336181640421508,0.09451293945168286,0.01019287109359447,0.0713958740223481,0.0026550292968344877,0.003967285156189464,0.006683349609273021,0.016860961913805223,0.03633117675725813,0.0323028564448196,0.3320007324168091,0.2780456542926324,248.54806518554688,16.38242345125946,-3.175945579452478,13.864533383496484,150
69.37028186274416,233.74320645905416,198.53100490195737,236.8635755478663,114.81319205216529,233.74320645905416,485.1817482775624,236.8635755478663,127.47710289031416,511.0670686341316,583.5046936758874,519.9428823857576,2.3526960784313244,5.081922337562476,4.704779411764588,5.13522491349481,2.9926334891731416,5.081922337562476,7.912278543307253,5.13522491349481,3.222934165019748,8.246961993923891,9.230298913043457,8.336366172732243,0.8539733114170575,0.8278205271295893,0.8292826144412786,0.8269253545537661,0.8480233089021415,0.8278205271295893,0.811930808725268,0.8269253545537661,0.8450933920984977,0.8090613105584026,0.7960967885620175,0.8083278248820602,0.8316570311785974,0.8150982831540451,0.8171203017128027,0.81462390166444,0.8268356390738836,0.8150982831540451,0.8010480583886784,0.81462390166444,0.8243179840098273,0.798197104284264,0.785887799235614,0.7977322144192165,0.9047205641580653,0.6800747572100228,0.7273188349746,0.6758038958085072,0.8428569238285993,0.6800747572100228,0.3359367555301024,0.6758038958085072,0.8261364148627927,0.305382487305437,0.20416667000020217,0.29331891277739697,0.0051116943358595025,0.006973266601456097,0.001342773437479511,0.00028991699218307624,0.00024414062499627474,0.0003204345703076106,0.00027465820312080907,0.0005035400390548167,0.0009460449218605646,0.002868652343706228,0.0025634765624608846,0.00874328613267909,0.006225585937405006,0.03840637206972647,0.008453369140496013,0.02772521972613945,0.005645751953038854,0.022842407226213956,0.0030822753905779686,0.0038146972655667927,0.012359619140436408,0.02989196777298139,0.06742858886615863,0.021652221679357115,0.5926208496003323,0.12966918945114642,248.74783325195312,19.046409021102853,-3.2434454126950545,12.650064935781362,150
106.22791053921352,326.2575624759702,253.37552083332702,325.8036139946148,220.18008735236228,326.2575624759702,614.2405573326845,325.8036139946148,293.50858448616503,707.5587761175458,788.1964550395298,716.1088412176765,2.714950980392086,6.529796232218304,5.701654411764539,6.556093810072999,3.81545275590547,6.529796232218304,9.552503690945121,6.556093810072999,4.409337944664063,10.404860809721576,11.097826086956601,10.49559799119596,0.8398797362976727,0.7803959599389453,0.7872915552505808,0.7796471262118783,0.8291978028958937,0.7803959599389453,0.7554506956684962,0.7796471262118783,0.8229750360924599,0.7476995383029007,0.7436228357542223,0.7474390961206517,0.793844224320706,0.7628965811807239,0.7670094193281634,0.7627872496220308,0.7866954342719644,0.7628965811807239,0.7393764928820605,0.7627872496220308,0.7820466875804233,0.7336284605008473,0.7285515400125544,0.733533667653052,0.9368957980423817,0.8044864947873531,0.8476326662491784,0.8047585285085157,0.8696578987044198,0.8044864947873531,0.6283939639005652,0.8047585285085157,0.8268549219525038,0.5749093898474652,0.5210750717052167,0.5697726400636443,0.003753662109317724,0.004577636718680151,0.0018463134765343277,0.001068115234358702,0.0005035400390548167,0.0005645751953038854,0.0006103515624906868,0.0010223388671719005,0.0016632080077871216,0.004241943359310273,0.0030975341796402357,0.009017944335799898,0.00614929199209367,0.03614807128851093,0.008499145507682814,0.035583496093207045,0.007614135742071319,0.031921386718262924,0.004516601562431083,0.005599975585852052,0.017135620116926032,0.03588867187445239,0.0758514404285301,0.02668762206990528,0.4842529296801109,0.192184448239255,245.25677490234375,28.96142090150104,-3.73512923526188,17.933506962461298,150
88.58563112745006,411.4673433294854,344.6985294117595,411.1234755863092,153.757135826773,411.4673433294854,736.9085107037484,411.1234755863092,166.0194386116601,814.9503224006431,839.4360949851875,817.9320943641872,3.156004901960742,9.894994232987191,8.498314950980145,9.882322183775326,4.509873277558988,9.894994232987191,13.116464689960903,9.882322183775326,4.71305274209487,14.928715357430768,14.323848196640423,14.950849401698864,0.7840018144756772,0.6197712195240641,0.6579656000866676,0.6203215983490227,0.7506085689078645,0.6197712195240641,0.5853503989780434,0.6203215983490227,0.7444402719905611,0.5375746228040642,0.5555693938150178,0.5375888541439278,0.6743249923538774,0.6048698527590352,0.6221828486472767,0.6049911127402281,0.6525208690628836,0.6048698527590352,0.5550479461123229,0.6049911127402281,0.6486332556504492,0.5250577558289313,0.5249865272709197,0.5251169478212793,0.9043421978507986,0.5570805538797533,0.6277882910037951,0.5574507064880101,0.8344890380135949,0.5570805538797533,0.20409345851751703,0.5574507064880101,0.8218521878537215,0.12532348869805038,0.07902381045067394,0.12212318822956592,0.0033569335936987775,0.006240844726467273,0.0007934570312378929,0.00033569335936987774,0.00016784667968493887,0.0014801025390399156,0.0003509521484321449,0.0006561279296774884,0.0034637451171346477,0.011154174804517303,0.013565063476355515,0.014114379882597132,0.006103515624906869,0.05966186523346464,0.007904052734254395,0.10803222656085157,0.006088256835844601,0.08288574218623528,0.0024414062499627472,0.005264282226482174,0.006683349609273021,0.01272583007793082,0.02868652343706228,0.034729003905720084,0.23703002929325823,0.3460845947212817,245.42466735839844,21.484500029021284,-2.8564385198279383,11.374423094116203,150
59.83019301470523,254.3700115340238,214.38745404411466,253.19077277969873,105.60477669783482,254.3700115340238,415.9854053887816,253.19077277969873,124.14235424901176,449.25165850331604,478.30859374999915,450.5930931861857,2.260309436274469,7.083613994617405,6.305775122548895,7.065282583621654,3.1142501230314235,7.083613994617405,9.607883243110345,7.065282583621654,3.476161067193689,10.296794593589151,10.611150568181866,10.304482608965188,0.8119614311640041,0.6574012450368515,0.675991644925864,0.657650173440764,0.7894463928571039,0.6574012450368515,0.599966423392028,0.657650173440764,0.7736180255950006,0.5800987304716755,0.5699344728327208,0.58051836505298,0.7019374094286757,0.6301782483381597,0.6402880634028204,0.6303114522671603,0.6853349428486067,0.6301782483381597,0.5654534837987353,0.6303114522671603,0.6752504369820913,0.5507704715526798,0.5380775650401893,0.5513111664279696,0.8779467512506977,0.48277358459279784,0.5626393627771252,0.48517140432842737,0.7852759407190617,0.48277358459279784,0.15413879540152386,0.48517140432842737,0.7484162421704167,0.09247836956069667,0.030595141082724087,0.08976857212871571,0.0014953613281021827,0.0018463134765343277,0.0035400390624459837,0.003189086914013839,0.003280639648387442,0.0005950927734284197,0.00041198730468121363,0.0017242431640361903,0.0026397705077722206,0.004669189453053754,0.0030975341796402357,0.0076599121092581195,0.005004882812423632,0.039398193358773835,0.010650634765462486,0.06057739257720067,0.012374877929498675,0.05859374999910594,0.01078796386702289,0.012634277343557217,0.018646240234090485,0.025314331054301236,0.04347229003839917,0.03570556640570518,0.2618865966756915,0.3708038330021545,248.722900390625,15.629934704690562,-3.3514443364047524,17.296857310688132,150
36.78550857843146,99.09234909650169,75.53333333333335,97.5067435601696,62.96636626476363,99.09234909650169,194.30008919783435,97.5067435601696,70.34767168972289,208.77311054622047,268.98289278656034,212.14997829995565,1.1520833333333496,2.5204767397155017,2.209895833333341,2.4905805459438795,1.5378783218503567,2.5204767397155017,3.9452356053149273,2.4905805459438795,1.6647727272727149,4.148831297662562,4.858108942687736,4.183551367102711,0.923669534076434,0.8975569668595474,0.9006175363185696,0.8973743505102039,0.9171444107701846,0.8975569668595474,0.8776051867149005,0.8973743505102039,0.9162000429240372,0.8749501196930682,0.8654206162626167,0.8743334677830896,0.905124016100342,0.8874596882239598,0.8896721771075403,0.8873206663088018,0.9005590130406554,0.8874596882239598,0.868578328607239,0.8873206663088018,0.8981307891771796,0.866103565667403,0.8558472394008383,0.8656999486870299,0.875532159165533,0.6659516288388295,0.7444236434005316,0.6712968341099241,0.787738223044681,0.6659516288388295,0.3450049016486459,0.6712968341099241,0.7637400761953305,0.3014288035362597,0.09662821574790761,0.29012953927346746,0.0001525878906226717,0.0003204345703076106,0.0004272460937434808,0.00027465820312080907,3.0517578124534342e-05,0.00013732910156040454,1.5258789062267171e-05,0.00027465820312080907,0.00041198730468121363,0.001251220703105908,0.0013275146484172439,0.004867553710863228,0.003143310546827037,0.027755737304263985,0.0061187744139691354,0.028213500976132,0.006530761718650349,0.02464294433556148,0.004013061523376266,0.005279541015544441,0.014328002929468873,0.02966308593704738,0.06565856933493563,0.019866943359071857,0.643203735341748,0.11209106445141463,252.22579956054688,12.133559907672035,-5.28756896702156,33.803670585827774,150
27.39891237745102,134.6177931564792,118.82982536764582,138.17044213764,43.195235605314835,134.6177931564792,242.05364173228358,138.17044213764,45.72003149703553,251.14667679335253,289.03179039031517,257.2333994667988,1.072012867647078,3.5005305651672556,3.2083792892156224,3.5610457516339973,1.365664985236197,3.5005305651672556,4.920521653543299,3.5610457516339973,1.4492187499999996,5.164997829995617,5.424576951581013,5.239413478826917,0.874132747884463,0.7938345813538995,0.809786845191236,0.7936848488751276,0.8536735863038228,0.7938345813538995,0.7769395342027783,0.7936848488751276,0.8467664912266035,0.7609912184640337,0.7590740511547556,0.760310641459559,0.7724462050233692,0.7270649074703711,0.7352177873473352,0.7268111936982203,0.7593994036041284,0.7270649074703711,0.7079957006170599,0.7268111936982203,0.75553096132687,0.6977291605649891,0.6913740772999043,0.6972319042667866,0.9258579922055981,0.6370065467132285,0.6805704030921489,0.627438265714568,0.8834985714433565,0.6370065467132285,0.35167773838804495,0.627438265714568,0.8771451630332501,0.3274650916866454,0.22232114630951622,0.31120772606172825,0.0004730224609302823,0.0013275146484172439,0.00027465820312080907,0.0002593994140585419,0.0003204345703076106,0.00044250488280574797,0.0004730224609302823,0.0007781982421756257,0.0012054443359191065,0.0038909912108781287,0.003204345703076106,0.009506225585792448,0.010177612304532202,0.044570922850882405,0.008758544921741357,0.04415893554620119,0.014160156249783935,0.05184936523358385,0.011169433593579569,0.011367797851389042,0.014236450195095271,0.02583312988241832,0.05207824706951786,0.029785156249545516,0.3353118896433211,0.3243865966747378,251.31983947753906,13.614245081504578,-4.865822235050181,29.937509435229295,150
68.16914828431258,237.69993079584714,200.223161764702,247.92504421376367,105.88591904527627,237.69993079584714,509.83984375000284,247.92504421376367,114.21711338932745,528.6111352222658,607.8178575839922,543.7681505362949,2.389123774509762,5.740745866974216,5.190563725490036,5.896470588235276,3.0511811023621274,5.740745866974216,9.08421505905527,5.896470588235276,3.2800765810276733,9.388058776117477,10.431463068181845,9.54346208692412,0.833077423370106,0.787918551128098,0.7928660729772133,0.787648502384709,0.8242741536079905,0.787918551128098,0.7685440639305954,0.787648502384709,0.8171009302481443,0.7641238788598661,0.7498394359603198,0.7640220242468551,0.7987486166764133,0.7728094329983327,0.7754276096338907,0.7725900793562159,0.7920040352490748,0.7728094329983327,0.7551300076173924,0.7725900793562159,0.7880381150260303,0.7514923100464024,0.7368430051036863,0.751381328749068,0.9003974230920665,0.6532806205363102,0.7069436650757531,0.6383658287341556,0.8458164980920295,0.6532806205363102,0.25578284133960705,0.6383658287341556,0.8342533083511252,0.23363908692731883,0.11577480626760236,0.21166500556289036,0.0038299560546290598,0.009643554687352852,0.0019378662109079308,0.00044250488280574797,0.00016784667968493887,0.00018310546874720607,0.00028991699218307624,0.0006561279296774884,0.0008850097656114959,0.003204345703076106,0.0017547607421607248,0.010848999023271959,0.006286621093654074,0.04185485839779885,0.012161254882626935,0.03224182128857053,0.010559082031088882,0.02482604980430869,0.0038757324218158615,0.0048065185546141585,0.014755249023212354,0.03263854980418948,0.07226562499889733,0.02638244628865994,0.5158081054608794,0.1676940917943162,248.30398559570312,18.467133891426005,-2.9090512901677235,10.401454470256384,150
106.69540441176305,280.9714263744711,212.1885263480353,275.6531949250286,164.65208230807139,280.9714263744711,496.9892039862243,275.6531949250286,171.3166378458485,537.8301971603892,634.3116816946637,541.514151528299,2.617769607843075,5.718308342945007,4.998789828431239,5.67435601691654,3.274098794291247,5.718308342945007,8.318651574803294,5.67435601691654,3.384232954545446,8.781682063364064,9.869889451581043,8.820277140554214,0.8618702835173899,0.8103806177004322,0.8141525065915081,0.809843340539146,0.8546481278694688,0.8103806177004322,0.7851688109128567,0.809843340539146,0.8522013427586533,0.7813704538599784,0.7641587224521061,0.7806265812295562,0.8269463475646169,0.7977512494822625,0.8003924857890997,0.7973691860015127,0.8218304936506451,0.7977512494822625,0.7731557321409802,0.7973691860015127,0.8195259076324892,0.770204839290804,0.752729435519148,0.7693706469267719,0.8599804935536566,0.632558119610954,0.7215343346350598,0.6395130651345704,0.784680602578326,0.632558119610954,0.3489089632243367,0.6395130651345704,0.7767544806581186,0.3003373684503819,0.15918383711544792,0.29554491681570433,0.0014953613281021827,0.004486083984306549,0.0004730224609302823,0.00024414062499627474,0.0001068115234358702,9.155273437360303e-05,0.00024414062499627474,0.0006408691406152211,0.0009765624999850989,0.0037078857421309224,0.002471923828087282,0.009902954101411393,0.007141113281141036,0.04566955566336564,0.012542724609183615,0.04780578613208305,0.01170349121075892,0.04351806640558597,0.004501342773368815,0.005813598632723792,0.012207031249813738,0.030212402343288997,0.06883239745988722,0.024261474609004803,0.5110321044843898,0.14991760253677494,248.69094848632812,19.485053362634385,-3.6142226783489826,16.65002823167613,150
